Year,Adult_mortality,Infant_deaths,Alcohol,Percentage_exp,Hepatitis_B,Measles,BMI,Under-five_deaths,Polio,Total_exp,Diphtheria,HIV/AIDS,GDP,Population,Thinness_1to19_years,Thinness_5to9_years,Income_comp,Schooling,Developed,Developing,Life_expectancy
0.46666666666666856,0.39750692520775627,0.0016666666666666666,0.14725643896976487,0.0,0.9795918367346937,0.0,0.24565469293163383,0.0024000000000000002,0.9479166666666666,0.3128264654672083,0.9587628865979381,0.05940594059405941,0.007915713478909467,0.0010302241064457042,0.31521739130434784,0.3017543859649122,0.4430379746835443,0.4057971014492754,0.0,1.0,58.5
0.39999999999997726,0.39750692520775627,0.0016666666666666666,0.16349384098544234,0.0,0.9591836734693877,0.0,0.2375434530706837,0.0024000000000000002,0.9479166666666666,0.29889727219965173,0.9587628865979381,0.05742574257425742,0.00862013101489104,0.0010917995825913864,0.322463768115942,0.30877192982456136,0.43776371308016876,0.3913043478260869,0.0,1.0,58.2
0.3333333333333144,0.40581717451523547,0.0016666666666666666,0.125979843225084,0.0,0.9591836734693877,0.0,0.022016222479721903,0.0024000000000000002,0.9479166666666666,0.2669762042948346,0.9587628865979381,0.05742574257425742,0.009498896573866142,0.0009492686244715674,0.3297101449275362,0.3157894736842105,0.4345991561181435,0.37681159420289856,0.0,1.0,57.7
0.2666666666666515,0.40858725761772857,0.0016666666666666666,0.13997760358342665,0.0,0.9591836734693877,0.0,0.015063731170336037,0.0024000000000000002,0.8854166666666666,0.23099245502031338,0.8762886597938144,0.05544554455445544,0.005587910764454392,0.0009577254948115455,0.33695652173913043,0.32280701754385965,0.4261603375527426,0.36714975845410625,0.0,1.0,57.3
0.19999999999998863,0.4099722991689751,0.0016666666666666666,0.13773796192609186,0.0,0.9489795918367346,0.0005608366362997979,0.21668597914252608,0.0024000000000000002,0.875,0.22344747533372022,0.8762886597938144,0.05148514851485149,0.006887076237727646,0.0010271032105918538,0.3442028985507246,0.3333333333333333,0.4166666666666667,0.3526570048309179,0.0,1.0,57.0
0.13333333333332575,0.4113573407202216,0.0016666666666666666,0.11590145576707728,0.0,0.9285714285714285,0.00015081321312263471,0.20973348783314022,0.0024000000000000002,0.8645833333333333,0.19616947185142192,0.8762886597938144,0.047524752475247525,0.006335441198131924,0.0010795818704423849,0.35144927536231885,0.34035087719298246,0.41350210970464135,0.33816425120772947,0.0,1.0,56.6
0.06666666666666288,0.0027700831024930752,0.0016666666666666666,0.12541993281075028,0.0,0.9183673469387754,0.00046657837809815114,0.20278099652375436,0.0024000000000000002,0.8541666666666666,0.19384793964016248,0.8762886597938144,0.04356435643564356,0.00614897896589121,0.0013738225284255414,0.03260869565217391,0.031578947368421054,0.4050632911392405,0.32850241545893716,0.0,1.0,56.3
0.0,0.0443213296398892,0.0016666666666666666,0.12150055991041435,0.0,0.9183673469387754,0.0015835387377876645,0.1969872537659328,0.0024000000000000002,0.84375,0.1880441091120139,0.061855670103092786,0.03762376237623762,0.004940801849263061,0.0010796777077593431,0.03985507246376811,0.03859649122807018,0.39767932489451474,0.3140096618357488,0.0,1.0,55.9
1.0,0.1772853185595568,0.0005555555555555556,0.31429637924598736,0.0,0.9489795918367346,0.0020312654642454862,0.6396292004634995,0.0004,0.9166666666666666,0.40398529696266205,0.9484536082474226,0.0,0.03157618767333877,2.870250354741056e-05,0.09420289855072464,0.09473684210526315,0.810126582278481,0.6714975845410628,0.0,1.0,74.4
0.9333333333333087,0.17174515235457066,0.0005555555555555556,0.3426651735722284,0.011369809033748486,0.9183673469387754,0.015024766357342484,0.6292004634994206,0.0004,0.9166666666666666,0.4091700522344747,0.9175257731958762,0.0,0.03715647182528701,2.8542517058617336e-06,0.09420289855072464,0.09473684210526315,0.8006329113924051,0.6521739130434783,0.0,1.0,74.5
0.8666666666666458,0.17590027700831026,0.0005555555555555556,0.3303471444568869,0.009259729048637096,0.9693877551020408,0.03710005042816814,0.6187717265353418,0.0004,0.9479166666666666,0.3993035403366222,0.9381443298969072,0.0,0.035853465521460834,2.892122903692014e-06,0.09420289855072464,0.09473684210526315,0.7964135021097046,0.6521739130434783,0.0,1.0,74.5
0.799999999999983,0.01662049861495845,0.0005555555555555556,0.4311310190369541,0.008124143767611273,0.9285714285714285,0.00014610030021255238,0.6095017381228274,0.0004,0.9375,0.4759141033081834,0.9278350515463917,0.0,0.034749945241424586,2.929994101522294e-06,0.09057971014492754,0.09473684210526315,0.7900843881856541,0.6473429951690821,0.0,1.0,74.2
0.7333333333333201,0.17451523545706374,0.0005555555555555556,0.4552071668533035,0.010213021700666743,0.8979591836734693,0.00030162642624526943,0.6002317497103128,0.0004,0.8854166666666666,0.5229251305861868,0.9484536082474226,0.0,0.03124878511559809,2.9686381809409476e-06,0.09057971014492754,0.09473684210526315,0.7827004219409283,0.6425120772946861,0.0,1.0,73.9
0.6666666666666572,0.18144044321329642,0.0005555555555555556,0.4048152295632699,0.00996787201541106,0.9591836734693877,0.00010368408402181136,0.5909617612977983,0.0004,0.8854166666666666,0.06558328496807891,0.9278350515463917,0.0,0.024861707018568366,3.0080551419479737e-06,0.09057971014492754,0.09473684210526315,0.7784810126582279,0.6425120772946861,0.0,1.0,73.8
0.5999999999999943,0.18282548476454294,0.0005555555555555556,0.3723404255319149,0.0009513097734225295,0.5408163265306122,0.0001083969969318937,0.5828505214368481,0.0004,0.9375,0.04759141033081834,0.8865979381443299,0.0,0.0023068281926998664,3.0482449845433733e-06,0.09057971014492754,0.09473684210526315,0.7742616033755275,0.6183574879227054,0.0,1.0,73.2
0.5333333333333314,0.17590027700831026,0.0005555555555555556,0.4008958566629339,0.0077907215411641174,0.8979591836734693,0.00026392312296461077,0.052143684820393985,0.0004,0.0625,0.5002901915264074,0.9278350515463917,0.0,0.026627838487108133,6.955934295357598e-09,0.09057971014492754,0.09473684210526315,0.7753164556962026,0.6328502415458936,0.0,1.0,73.9
0.46666666666666856,0.015235457063711912,0.0005555555555555556,0.48376259798432253,0.0054499572752424825,0.9489795918367346,0.00020736816804362273,0.5666280417149478,0.0004,0.8854166666666666,0.4526987811955891,0.9896907216494845,0.0,0.02089808902090709,3.4625095159113363e-07,0.09420289855072464,0.09824561403508772,0.7616033755274262,0.6038647342995169,0.0,1.0,74.4
0.39999999999997726,0.1731301939058172,0.0005555555555555556,0.34546472564389696,0.0056526862546682774,0.846938775510204,0.0015741129119675,0.5585168018539977,0.0004,0.8958333333333333,0.465467208357516,0.8865979381443299,0.0,0.01570014400253665,3.1703602755063175e-06,0.09420289855072464,0.09824561403508772,0.7531645569620254,0.608695652173913,0.0,1.0,73.9
0.3333333333333144,0.17590027700831026,0.0005555555555555556,0.2625979843225084,0.0004848520673036052,0.7959183673469387,0.006390709906071646,0.5515643105446119,0.0004,0.8229166666666666,0.47765525246662793,0.8247422680412371,0.0,0.0012745867950359419,2.975594115236305e-07,0.09782608695652173,0.09824561403508772,0.7415611814345991,0.5893719806763285,0.0,1.0,73.9
0.2666666666666515,0.1842105263157895,0.0005555555555555556,0.2088465845464726,0.0003661497501014585,0.6428571428571428,0.03226931469533375,0.5457705677867902,0.0004,0.65625,0.47359257109692393,0.7835051546391752,0.0,0.0010546677819715583,3.254604368638982e-06,0.09782608695652173,0.10175438596491228,0.7320675105485233,0.5797101449275363,0.0,1.0,72.3
0.19999999999998863,0.18144044321329642,0.0005555555555555556,0.1875699888017917,0.0036212614272740024,0.47959183673469385,0.0010179891885777844,0.5388180764774044,0.0008,0.7395833333333333,0.4712710388856646,0.7525773195876289,0.0,0.007774546240517237,3.0683399058410727e-07,0.10144927536231883,0.10175438596491228,0.7215189873417722,0.5700483091787439,0.0,1.0,72.7
0.13333333333332575,0.1952908587257618,0.0011111111111111111,0.15173572228443452,0.0031087503948894974,0.510204081632653,0.0009378696691063846,0.5330243337195828,0.0008,0.8958333333333333,0.4846198491004063,0.845360824742268,0.0,0.00652594044697871,3.3411671065367654e-06,0.10144927536231883,0.10175438596491228,0.7141350210970464,0.5700483091787439,0.0,1.0,71.7
0.06666666666666288,0.1662049861495845,0.0011111111111111111,0.1539753639417693,0.0029313884679377147,0.6122448979591836,0.0001649519518528817,0.5272305909617613,0.0008,0.8333333333333333,0.4323853743470691,0.8762886597938144,0.0,0.006144887770863165,3.387540001839149e-05,0.10507246376811595,0.10526315789473684,0.7099156118143459,0.5652173913043478,0.0,1.0,73.0
0.0,0.1772853185595568,0.0011111111111111111,0.18309070548712206,0.0024546847433051574,0.5510204081632653,0.00023564564550411675,0.5214368482039398,0.0008,0.8125,0.3813116656993616,0.061855670103092786,0.0,0.005792650987524211,3.41219492450825e-05,0.10869565217391305,0.10526315789473684,0.0,0.5507246376811594,0.0,1.0,71.8
1.0,0.09279778393351801,0.0011111111111111111,0.650541246733856,0.0,0.8877551020408162,0.011612617410442873,0.7103128621089223,0.0012000000000000001,0.9479166666666666,0.21493519055910232,0.9587628865979381,0.0,0.34551341638245864,0.06313405138051878,0.036231884057971016,0.03508771929824562,0.9746835443037976,0.8260869565217391,1.0,0.0,81.0
0.9333333333333087,0.09418282548476455,0.0011111111111111111,0.6170212765957447,0.04834499815782275,0.8877551020408162,0.0020878204191664743,0.7056778679026651,0.0012000000000000001,0.9479166666666666,0.6343586767266396,0.9587628865979381,0.0,0.04020247459331893,6.939781070160598e-05,0.036231884057971016,0.03508771929824562,0.9704641350210971,0.821256038647343,1.0,0.0,89.0
0.8666666666666458,0.09695290858725762,0.0011111111111111111,0.6119820828667414,0.045989836516511784,0.8877551020408162,0.008346568763755814,0.6998841251448435,0.0012000000000000001,0.9479166666666666,0.6262333139872315,0.9587628865979381,0.0,0.039038253603121305,0.0006681800924777553,0.036231884057971016,0.03508771929824562,0.9694092827004219,0.8164251207729468,1.0,0.0,86.0
0.799999999999983,0.09695290858725762,0.0011111111111111111,0.6254199328107504,0.043116895847147015,0.8877551020408162,0.0007823435430736675,0.06836616454229433,0.0012000000000000001,0.9479166666666666,0.09402205455600696,0.9587628865979381,0.0,0.037455129988314205,0.006512137185616308,0.036231884057971016,0.03508771929824562,0.9662447257383966,0.8164251207729468,1.0,0.0,86.0
0.7333333333333201,0.10110803324099724,0.0011111111111111111,0.6265397536394177,0.04465065100980712,0.8877551020408162,0.007573651046502312,0.06257242178447278,0.0012000000000000001,0.9479166666666666,0.09053975623911781,0.9587628865979381,0.0,0.03926831390380566,0.006395555726826116,0.036231884057971016,0.03508771929824562,0.9620253164556962,0.8115942028985508,1.0,0.0,85.0
0.6666666666666572,0.1038781163434903,0.0011111111111111111,0.6265397536394177,0.38932818232638794,0.8877551020408162,0.003676072069864221,0.6825028968713789,0.0012000000000000001,0.9479166666666666,0.6314567614625652,0.9587628865979381,0.0,0.350620993068456,0.0063203620770933,0.036231884057971016,0.03508771929824562,0.9567510548523207,0.8067632850241545,1.0,0.0,81.0
0.5999999999999943,0.10803324099722991,0.0011111111111111111,0.6276595744680852,0.3922641333278617,0.8877551020408162,0.0027052120103872603,0.6778679026651216,0.0012000000000000001,0.9583333333333333,0.6401625072547881,0.9690721649484536,0.0,0.35017806330177703,0.0006331469158399809,0.036231884057971016,0.03508771929824562,0.9556962025316454,0.8067632850241545,1.0,0.0,80.0
0.5333333333333314,0.009695290858725761,0.0011111111111111111,0.6354983202687571,0.42532352409375224,0.8775510204081631,0.004321741138545501,0.6720741599073001,0.0012000000000000001,0.9583333333333333,0.05919907138711549,0.9690721649484536,0.0,0.3834615283059688,0.0006346617637531921,0.036231884057971016,0.03508771929824562,0.9525316455696202,0.8019323671497585,1.0,0.0,79.9
0.46666666666666856,0.11218836565096953,0.0016666666666666666,0.643337066069429,0.399260351315321,0.8673469387755102,0.002672221620016684,0.6662804171494786,0.0012000000000000001,0.9583333333333333,0.04701102727800347,0.9690721649484536,0.0,0.3508665408540468,0.06358213798307553,0.036231884057971016,0.03508771929824562,0.9472573839662447,0.8019323671497585,1.0,0.0,79.8
0.39999999999997726,0.1149584487534626,0.0016666666666666666,0.6578947368421053,0.3289304429241196,0.8775510204081631,0.010872690083559946,0.660486674391657,0.0012000000000000001,0.9479166666666666,0.05629715612304121,0.9690721649484536,0.0,0.3058308857232293,0.06366721601544205,0.036231884057971016,0.03508771929824562,0.9409282700421941,0.7971014492753623,1.0,0.0,79.6
0.3333333333333144,0.11634349030470914,0.0016666666666666666,0.652855543113102,0.3086731582967383,0.08163265306122448,0.0036666462440440566,0.6558516801853997,0.0012000000000000001,0.9583333333333333,0.06674405107370865,0.9690721649484536,0.0,0.2911356810872451,0.06373907158959469,0.036231884057971016,0.03508771929824562,0.9324894514767933,0.7922705314009661,1.0,0.0,79.2
0.2666666666666515,0.11772853185595568,0.0016666666666666666,0.6618141097424413,0.2999179299150834,0.8877551020408162,0.0005702624621199625,0.6500579374275782,0.0012000000000000001,0.96875,0.058038305281485784,0.9690721649484536,0.0,0.28668246150527565,0.006377503531566486,0.036231884057971016,0.03508771929824562,0.9251054852320675,0.7922705314009661,1.0,0.0,79.1
0.19999999999998863,0.0110803324099723,0.0016666666666666666,0.6668533034714447,0.02990853934372652,0.08163265306122448,0.003671359156954139,0.6442641946697567,0.0016,0.96875,0.07254788160185724,0.979381443298969,0.0,0.02818025439497547,0.0637891187639682,0.036231884057971016,0.03508771929824562,0.919831223628692,0.7874396135265701,1.0,0.0,78.5
0.13333333333332575,0.12465373961218836,0.0016666666666666666,0.685330347144457,0.02243880645103194,0.8775510204081631,0.021948035422253435,0.6384704519119351,0.0016,0.9791666666666665,0.059779454439930345,0.9381443298969072,0.0,0.02117530120543624,0.06375381276012973,0.03985507246376811,0.03508771929824562,0.9145569620253164,0.7874396135265701,1.0,0.0,78.4
0.06666666666666288,0.12603878116343492,0.0016666666666666666,0.6970884658454648,0.2082985520795184,0.8673469387755102,0.028390587370335986,0.6326767091541136,0.0016,0.96875,0.0452698781195589,0.9381443298969072,0.0,0.19875324974503908,0.06364671455842887,0.03985507246376811,0.03508771929824562,0.9071729957805907,0.7826086956521738,1.0,0.0,78.3
0.0,0.13019390581717452,0.0016666666666666666,0.7222844344904816,0.21758517799557922,0.846938775510204,0.0,0.626882966396292,0.0016,0.9479166666666666,0.042367962855484616,0.07216494845360825,0.0,0.19901698667816123,0.006353955375331935,0.03985507246376811,0.03859649122807018,0.9018987341772152,0.7826086956521738,1.0,0.0,78.0
1.0,0.34349030470914127,0.020555555555555556,0.07047405748413588,0.0,0.8877551020408162,0.0001083969969318937,0.31981460023174973,0.020800000000000003,0.8854166666666666,0.2297543045076417,0.8865979381443299,0.01188118811881188,0.011407405412578083,0.02131822822831596,0.22101449275362323,0.21052631578947364,0.6065400843881856,0.5507246376811594,0.0,1.0,62.4
0.9333333333333087,0.3490304709141274,0.020555555555555556,0.0,0.0050142910124837065,0.9897959183673468,0.0005844012008502095,0.3128621089223639,0.0216,0.9375,0.18514219384793962,0.9896907216494845,0.013861386138613862,0.012004144190696424,0.02083884224007486,0.22826086956521743,0.2175438596491228,0.6075949367088608,0.5652173913043478,0.0,1.0,62.1
0.8666666666666458,0.350415512465374,0.021111111111111112,0.0,0.0014717201424714267,0.08163265306122448,0.0015034192183162648,0.3047508690614137,0.022000000000000002,0.9166666666666666,0.24724318049912938,0.07216494845360825,0.015841584158415842,0.015211838680923644,0.02036250604258148,0.2355072463768116,0.22105263157894736,0.6012658227848101,0.5555555555555556,0.0,1.0,61.9
0.799999999999983,0.3545706371191136,0.021666666666666667,0.0,0.007797747343064048,0.9285714285714285,0.007601928523962806,0.29779837775202783,0.0224,0.9166666666666666,0.2565293093441672,0.9278350515463917,0.015841584158415842,0.013662216681231186,0.0019888677845842366,0.23913043478260873,0.22807017543859645,0.5938818565400843,0.5410628019323671,0.0,1.0,61.6
0.7333333333333201,0.36288088642659283,0.022222222222222223,0.09126539753639418,0.011561754073071999,0.9183673469387754,0.0005655495492098802,0.290845886442642,0.023200000000000002,0.9166666666666666,0.25769007544979683,0.9175257731958762,0.023762376237623763,0.013202008080309902,0.019416147317290137,0.2463768115942029,0.2350877192982456,0.5843881856540084,0.5265700483091788,0.0,1.0,61.2
0.6666666666666572,0.368421052631579,0.022222222222222223,0.09406494960806272,0.010060747015884431,0.9489795918367346,0.0030209771753627766,0.2838933951332561,0.0236,0.9479166666666666,0.2878699941961695,0.9484536082474226,0.03564356435643564,0.011000944483078147,0.0018944718917882923,0.25362318840579706,0.2421052631578947,0.5770042194092827,0.5072463768115942,0.0,1.0,69.0
0.5999999999999943,0.37396121883656513,0.02277777777777778,0.09798432250839867,0.0015771583375269742,0.9489795918367346,0.0004760042039183158,0.2769409038238702,0.024,0.9479166666666666,0.2785838653511317,0.9484536082474226,0.039603960396039604,0.0015530954352600962,0.0018501216276026807,0.2608695652173913,0.24912280701754386,0.5717299578059072,0.5024154589371981,0.0,1.0,66.0
0.5333333333333314,0.3795013850415513,0.02277777777777778,0.09910414333706608,0.0082654709489208,0.9387755102040816,0.00038645885862675146,0.2688296639629201,0.0244,0.9270833333333333,0.2600116076610563,0.9381443298969072,0.041584158415841586,0.010260328181882852,0.0018006827110392208,0.2681159420289855,0.25614035087719295,0.559071729957806,0.4734299516908213,0.0,1.0,63.0
